"","#0F4A9C","#1AA2EB","#1a3f52","#354E23","#408DA1","#45d1c5","#532C8A","#53f1fc","#635547","#647A4F","#649146","#703C37","#824A09","#879E86","#8870ad","#8DB5CE","#8e7e59","#90BF75","#9e6762","#A8DBF7","#B51D8D","#C3C388","#C594BF","#C72228","#C9A997","#CDE088","#D96B2B","#DABE99","#DFCDE4","#EF5A9D","#F25CD4","#F397C0","#FACB12","#FBBE92","#FF5608","#c19f70","#cc7818","#f7f79e","#ff891c"
"7.38978978978979",0.0229580902830146,0.000191823114806741,0.0134713748872058,0.000418546965249136,0.00326099295171459,0.00582449491547353,0,0.00526647593887113,0.235152676480418,0.000191823114806741,0.00224086655591317,0.000383646229613481,0.000104636741312284,0.000776017643135876,0.0632940156174251,0.00115093868884044,0.0013514869875561,0.021232075043322,0.0100708444585432,0,0,0,0.206991627032714,0.00667037949547539,0.0186078895857687,0,0.000305185040027938,0.10774028816007,0.1110756834345,0.030090577197689,0,0.0756420676106001,0,0.0114841278550032,0,0.0341462165410615,0.00911166341891486,8.72518390891374e-06,0.00078474282704479
"7.39239239239239",0.0231346371932396,0.00019445360055831,0.0135928286089263,0.000414911670805931,0.00330571120949127,0.00588561695612793,0,0.00531525838929765,0.233488353174424,0.00019445360055831,0.00226222087610988,0.00038890720111662,0.000103727917701483,0.000784315519655568,0.0637260404200497,0.00116672160334986,0.0013676763213305,0.0212302677364135,0.0101573850120442,0,0,0,0.207559059360087,0.00669622690652857,0.0184505671160193,0,0.000304682635682121,0.107070895849174,0.112055131159379,0.0303039958663193,0,0.0756059315879549,0,0.0112877095603619,0,0.0339441636749069,0.00921083151788618,6.50111742232773e-06,0.000790816637077896
"7.394994994995",0.0233111841034647,0.00019708408630988,0.0137142823306467,0.000411276376362726,0.00335042946726796,0.00594673899678233,0,0.00536404083972417,0.231824029868431,0.00019708408630988,0.00228357519630658,0.000394168172619759,0.000102819094090682,0.000792613396175261,0.0641580652226743,0.00118250451785928,0.0013838656551049,0.0212284604295051,0.0102439255655451,0,0,0,0.208126491687459,0.00672207431758174,0.0182932446462698,0,0.000304180231336303,0.106401503538277,0.113034578884259,0.0305174145349496,0,0.0755697955653098,0,0.0110912912657206,0,0.0337421108087523,0.00930999961685751,4.27705093574175e-06,0.000796890447111002
"7.3975975975976",0.0234877310136897,0.000199714572061448,0.0138357360523672,0.000407641081919523,0.00339514772504462,0.0060078610374367,0,0.00541282329015067,0.230159706562439,0.000199714572061448,0.00230492951650328,0.000399429144122897,0.000101910270479881,0.00080091127269495,0.0645900900252988,0.00119828743236869,0.0014000549888793,0.0212266531225966,0.010330466119046,0,0,0,0.208693924014832,0.0067479217286349,0.0181359221765205,0,0.000303677826990486,0.105732111227381,0.114014026609138,0.0307308332035799,0,0.0755336595426647,0,0.0108948729710794,0,0.0335400579425977,0.0094091677158288,2.05298444915653e-06,0.000802964257144107
"7.4002002002002",0.0236703505805888,0.000202327482449767,0.014001858475747,0.000407012804140283,0.00346746829932824,0.00608082772328317,1.96486603395772e-07,0.00546971905726256,0.22850680434886,0.000202327482449767,0.00232941861731816,0.000405833884519909,0.00010086901131979,0.00080872046998888,0.0650242159986841,0.00122712949712612,0.00141629237714837,0.0212430102510018,0.0104602433431608,0,0,0,0.209033065463213,0.00676117105747685,0.017974725648469,0,0.000303196493769557,0.105015572649914,0.115106582335834,0.0309847918589101,0,0.0754483771905979,0,0.0107129427798577,0,0.033304850503043,0.00951960897851563,9.8243301697886e-07,0.000809506416402463
"7.4028028028028",0.0239258420275761,0.000204729488479073,0.0147040053190401,0.000442468726328666,0.0038710166716954,0.00629593015143461,2.75081244754342e-06,0.00562397462459898,0.226990955244252,0.000204729488479073,0.00239152508555117,0.000425963851643406,9.82385255682211e-05,0.00081066551657366,0.0654835560211978,0.00141268136485984,0.00143310641935351,0.0214773406031698,0.0111088606146424,0,0,0,0.20663271636369,0.00662324339978397,0.0177670404207928,0,0.000302968014047294,0.103733278873602,0.117556434084335,0.0317252303546394,0,0.0747733388854706,0,0.010704869829671,0,0.032671788182687,0.00976532820578867,1.37540622377171e-05,0.000821668766363834
"7.40540540540541",0.0241813334745634,0.000207131494508379,0.0154061521623335,0.000477924648517061,0.0042745650440627,0.00651103257958612,5.30513829169195e-06,0.00577823019193545,0.225475106139643,0.000207131494508379,0.0024536315537842,0.00044609381876691,9.56080398166516e-05,0.00081261056315844,0.0659428960437116,0.00159823323259363,0.00144992046155865,0.021711670955338,0.0117574778861242,0,0,0,0.204232367264166,0.00648531574209104,0.0175593551931166,0,0.000302739534325031,0.10245098509729,0.120006285832837,0.032465668850369,0,0.0740983005803432,0,0.0106967968794844,0,0.0320387258623307,0.0100110474330618,2.65256914584597e-05,0.000833831116325208
"7.40800800800801",0.0244368249215507,0.000209533500537685,0.0161082990056266,0.000513380570705444,0.00467811341642986,0.00672613500773756,7.8594641358396e-06,0.00593248575927187,0.223959257035035,0.000209533500537685,0.00251573802201721,0.000466223785890407,9.29775540650829e-05,0.00081455560974322,0.0664022360662253,0.00178378510032736,0.00146673450376379,0.021946001307506,0.0124060951576058,0,0,0,0.201832018164642,0.00634738808439815,0.0173516699654404,0,0.000302511054602768,0.101168691320979,0.122456137581338,0.0332061073460983,0,0.0734232622752159,0,0.0106887239292978,0,0.0314056635419746,0.0102567666603348,3.9297320679198e-05,0.000845993466286578
"7.41061061061061",0.0246923163685381,0.000211935506566991,0.0168104458489199,0.000548836492893839,0.00508166178879716,0.00694123743588907,1.04137899799881e-05,0.00608674132660834,0.222443407930427,0.000211935506566991,0.00257784449025024,0.000486353753013911,9.03470683135133e-05,0.000816500656328,0.0668615760887391,0.00196933696806115,0.00148354854596894,0.0221803316596741,0.0130547124290876,0,0,0,0.199431669065118,0.00620946042670522,0.0171439847377642,0,0.000302282574880504,0.0998863975446671,0.124905989329839,0.0339465458418279,0,0.0727482239700885,0,0.0106806509791112,0,0.0307726012216183,0.010502485887608,5.20689498999406e-05,0.000858155816247952
"7.41321321321321",0.0249478078155254,0.000214337512596297,0.0175125926922132,0.000584292415082235,0.00548521016116446,0.00715633986404058,1.29681158241366e-05,0.00624099689394481,0.220927558825818,0.000214337512596297,0.00263995095848327,0.000506483720137415,8.77165825619438e-05,0.00081844570291278,0.0673209161112529,0.00215488883579494,0.00150036258817408,0.0224146620118423,0.0137033297005694,0,0,0,0.197031319965595,0.00607153276901228,0.0169362995100879,0,0.000302054095158241,0.0986041037683553,0.127355841078341,0.0346869843375575,0,0.072073185664961,0,0.0106725780289245,0,0.030139538901262,0.0107482051148811,6.48405791206832e-05,0.000870318166209327
"7.41581581581582",0.0252032992625127,0.000216739518625603,0.0182147395355063,0.000619748337270618,0.00588875853353162,0.00737144229219201,1.55224416682843e-05,0.00639525246128123,0.21941170972121,0.000216739518625603,0.00270205742671627,0.000526613687260912,8.50860968103751e-05,0.000820390749497559,0.0677802561337666,0.00234044070352867,0.00151717663037922,0.0226489923640103,0.014351946972051,0,0,0,0.194630970866071,0.0059336051113194,0.0167286142824118,0,0.000301825615435978,0.0973218099920439,0.129805692826842,0.0354274228332868,0,0.0713981473598338,0,0.0106645050787379,0,0.0295064765809059,0.0109939243421541,7.76122083414215e-05,0.000882480516170697
"7.41841841841842",0.0254587907095001,0.00021914152465491,0.0189168863787997,0.000655204259459013,0.00629230690589892,0.00758654472034352,1.80767675124328e-05,0.00654950802861771,0.217895860616601,0.00021914152465491,0.0027641638949493,0.000546743654384416,8.24556110588055e-05,0.00082233579608234,0.0682395961562804,0.00252599257126246,0.00153399067258437,0.0228833227161785,0.0150005642435328,0,0,0,0.192230621766547,0.00579567745362646,0.0165209290547355,0,0.000301597135713715,0.096039516215732,0.132255544575344,0.0361678613290164,0,0.0707231090547063,0,0.0106564321285513,0,0.0288734142605496,0.0112396435694273,9.03838375621641e-05,0.000894642866132071
"7.42102102102102",0.0257142821564875,0.000221543530684216,0.019619033222093,0.000690660181647408,0.00669585527826622,0.00780164714849503,2.06310933565813e-05,0.00670376359595418,0.216380011511993,0.000221543530684216,0.00282627036318233,0.00056687362150792,7.9825125307236e-05,0.00082428084266712,0.0686989361787942,0.00271154443899625,0.00155080471478951,0.0231176530683466,0.0156491815150146,0,0,0,0.189830272667023,0.00565774979593353,0.0163132438270593,0,0.000301368655991452,0.0947572224394202,0.134705396323846,0.0369082998247459,0,0.0700480707495788,0,0.0106483591783646,0,0.0282403519401934,0.0114853627967004,0.000103155466782907,0.000906805216093445
"7.42362362362362",0.0259697736034747,0.000223945536713522,0.0203211800653861,0.000726116103835791,0.00709940365063338,0.00801674957664647,2.3185419200729e-05,0.0068580191632906,0.214864162407385,0.000223945536713522,0.00288837683141534,0.000587003588631417,7.71946395556673e-05,0.000826225889251899,0.0691582762013079,0.00289709630672997,0.00156761875699465,0.0233519834205147,0.0162977987864962,0,0,0,0.1874299235675,0.00551982213824064,0.0161055585993831,0,0.000301140176269189,0.0934749286631088,0.137155248072346,0.0376487383204752,0,0.0693730324444516,0,0.010640286228178,0,0.0276072896198373,0.0117310820239734,0.000115927096003645,0.000918967566054815
"7.42622622622623",0.0262252650504621,0.000226347542742828,0.0210233269086794,0.000761572026024186,0.00750295202300068,0.00823185200479798,2.57397450448775e-05,0.00701227473062707,0.213348313302776,0.000226347542742828,0.00295048329964837,0.000607133555754921,7.45641538040977e-05,0.000828170935836679,0.0696176162238217,0.00308264817446376,0.0015844327991998,0.0235863137726828,0.016946416057978,0,0,0,0.185029574467976,0.00538189448054771,0.0158978733717069,0,0.000300911696546926,0.092192634886797,0.139605099820848,0.0383891768162048,0,0.0686979941393241,0,0.0106322132779914,0,0.026974227299481,0.0119768012512465,0.000128698725224388,0.00093112991601619
"7.42882882882883",0.0264807564974495,0.000228749548772134,0.0217254737519727,0.000797027948212581,0.00790650039536798,0.00844695443294949,2.8294070889026e-05,0.00716653029796354,0.211832464198168,0.000228749548772134,0.0030125897678814,0.000627263522878425,7.19336680525282e-05,0.00083011598242146,0.0700769562463355,0.00326820004219755,0.00160124684140494,0.0238206441248509,0.0175950333294598,0,0,0,0.182629225368452,0.00524396682285478,0.0156901881440307,0,0.000300683216824663,0.0909103411104851,0.14205495156935,0.0391296153119344,0,0.0680229558341967,0,0.0106241403278047,0,0.0263411649791247,0.0122225204785197,0.00014147035444513,0.000943292265977564
"7.43143143143143",0.0267362479444367,0.00023115155480144,0.0224276205952658,0.000832483870400964,0.00831004876773515,0.00866205686110093,3.08483967331737e-05,0.00732078586529996,0.21031661509356,0.00023115155480144,0.00307469623611441,0.000647393490001922,6.93031823009595e-05,0.000832061029006239,0.0705362962688492,0.00345375190993128,0.00161806088361008,0.024054974477019,0.0182436506009414,0,0,0,0.180228876268929,0.00510603916516189,0.0154825029163545,0,0.0003004547371024,0.0896280473341737,0.144504803317851,0.0398700538076637,0,0.0673479175290694,0,0.0106160673776181,0,0.0257081026587686,0.0124682397057927,0.000154241983665868,0.000955454615938934
"7.43403403403403",0.0269917393914241,0.000233553560830746,0.0231297674385592,0.00086793979258936,0.00871359714010245,0.00887715928925244,3.34027225773222e-05,0.00747504143263643,0.208800765988951,0.000233553560830746,0.00313680270434743,0.000667523457125426,6.66726965493899e-05,0.000834006075591019,0.070995636291363,0.00363930377766507,0.00163487492581523,0.0242893048291871,0.0188922678724232,0,0,0,0.177828527169405,0.00496811150746896,0.0152748176886783,0,0.000300226257380136,0.0883457535578619,0.146954655066353,0.0406104923033933,0,0.066672879223942,0,0.0106079944274315,0,0.0250750403384123,0.0127139589330658,0.000167013612886611,0.000967616965900308
"7.43663663663664",0.0272472308384115,0.000235955566860053,0.0238319142818525,0.000903395714777755,0.00911714551246974,0.00909226171740395,3.59570484214707e-05,0.00762929699997291,0.207284916884343,0.000235955566860053,0.00319890917258046,0.00068765342424893,6.40422107978204e-05,0.000835951122175799,0.0714549763138769,0.00382485564539886,0.00165168896802037,0.0245236351813553,0.019540885143905,0,0,0,0.175428178069881,0.00483018384977603,0.015067132461002,0,0.000299997777657873,0.08706345978155,0.149404506814854,0.0413509307991228,0,0.0659978409188145,0,0.0105999214772449,0,0.024441978018056,0.012959678160339,0.000179785242107354,0.000979779315861682
"7.43923923923924",0.0275027222853988,0.000238357572889359,0.0245340611251456,0.000938851636966138,0.00952069388483691,0.00930736414555539,3.85113742656184e-05,0.00778355256730932,0.205769067779735,0.000238357572889359,0.00326101564081347,0.000707783391372427,6.14117250462517e-05,0.000837896168760579,0.0719143163363905,0.00401040751313258,0.00166850301022551,0.0247579655335233,0.0201895024153865,0,0,0,0.173027828970358,0.00469225619208314,0.0148594472333259,0,0.00029976929793561,0.0857811660052386,0.151854358563355,0.0420913692948521,0,0.0653228026136873,0,0.0105918485270582,0,0.0238089156976999,0.013205397387612,0.000192556871328092,0.000991941665823053
"7.44184184184184",0.0277582137323861,0.000240759578918665,0.0252362079684389,0.000974307559154533,0.00992424225720421,0.0095224665737069,4.10657001097669e-05,0.0079378081346458,0.204253218675126,0.000240759578918665,0.0033231221090465,0.000727913358495931,5.87812392946821e-05,0.000839841215345359,0.0723736563589043,0.00419595938086637,0.00168531705243065,0.0249922958856915,0.0208381196868683,0,0,0,0.170627479870834,0.00455432853439021,0.0146517620056496,0,0.000299540818213347,0.0844988722289268,0.154304210311857,0.0428318077905817,0,0.0646477643085598,0,0.0105837755768716,0,0.0231758533773437,0.0134511166148851,0.000205328500548835,0.00100410401578443
"7.44444444444444",0.0280137051793735,0.000243161584947971,0.0259383548117323,0.00100976348134293,0.0103277906295715,0.00973756900185841,4.36200259539154e-05,0.00809206370198227,0.202737369570518,0.000243161584947971,0.00338522857727953,0.000748043325619435,5.61507535431125e-05,0.000841786261930139,0.0728329963814182,0.00438151124860016,0.0017021310946358,0.0252266262378596,0.0214867369583502,0,0,0,0.16822713077131,0.00441640087669727,0.0144440767779734,0,0.000299312338491084,0.0832165784526149,0.156754062060359,0.0435722462863113,0,0.0639727260034324,0,0.010575702626685,0,0.0225427910569874,0.0136968358421583,0.000218100129769577,0.0010162663657458
"7.44704704704705",0.0282691966263608,0.000245563590977277,0.0266405016550254,0.00104521940353131,0.0107313390019387,0.00995267143000984,4.61743517980631e-05,0.00824631926931869,0.20122152046591,0.000245563590977277,0.00344733504551254,0.000768173292742933,5.35202677915439e-05,0.000843731308514919,0.0732923364039318,0.00456706311633389,0.00171894513684094,0.0254609565900276,0.0221353542298317,0,0,0,0.165826781671787,0.00427847321900439,0.0142363915502972,0,0.000299083858768821,0.0819342846763035,0.15920391380886,0.0443126847820406,0,0.0632976876983051,0,0.0105676296764983,0,0.0219097287366313,0.0139425550694313,0.000230871758990315,0.00102842871570717
"7.44964964964965",0.0285246880733481,0.000247965597006583,0.0273426484983187,0.00108067532571971,0.011134887374306,0.0101677738581614,4.87286776422116e-05,0.00840057483665516,0.199705671361301,0.000247965597006583,0.00350944151374557,0.000788303259866437,5.08897820399743e-05,0.000845676355099699,0.0737516764264457,0.00475261498406768,0.00173575917904608,0.0256952869421958,0.0227839715013135,0,0,0,0.163426432572263,0.00414054556131145,0.014028706322621,0,0.000298855379046558,0.0806519908999917,0.161653765557362,0.0450531232777702,0,0.0626226493931777,0,0.0105595567263117,0,0.021276666416275,0.0141882742967044,0.000243643388211058,0.00104059106566855
"7.45225225225225",0.0287801795203355,0.00025036760303589,0.028044795341612,0.0011161312479081,0.0115384357466733,0.0103828762863129,5.12830034863602e-05,0.00855483040399163,0.198189822256693,0.00025036760303589,0.0035715479819786,0.000808433226989941,4.82592962884047e-05,0.000847621401684479,0.0742110164489595,0.00493816685180147,0.00175257322125123,0.0259296172943639,0.0234325887727953,0,0,0,0.161026083472739,0.00400261790361852,0.0138210210949448,0,0.000298626899324295,0.0793696971236798,0.164103617305863,0.0457935617734997,0,0.0619476110880502,0,0.0105514837761251,0,0.0206436040959187,0.0144339935239776,0.000256415017431801,0.00105275341562992
"7.45485485485485",0.0290356709673228,0.000252769609065196,0.0287469421849051,0.00115158717009648,0.0119419841190404,0.0105979787144643,5.38373293305078e-05,0.00870908597132805,0.196673973152085,0.000252769609065196,0.0036336544502116,0.000828563194113438,4.56288105368361e-05,0.000849566448269259,0.0746703564714732,0.0051237187195352,0.00176938726345637,0.026163947646532,0.0240812060442769,0,0,0,0.158625734373216,0.00386469024592563,0.0136133358672686,0,0.000298398419602032,0.0780874033473685,0.166553469054364,0.0465340002692291,0,0.061272572782923,0,0.0105434108259384,0,0.0200105417755626,0.0146797127512506,0.000269186646652539,0.00106491576559129
"7.45745745745746",0.0292911624143102,0.000255171615094502,0.0294490890281985,0.00118704309228488,0.0123455324914077,0.0108130811426158,5.63916551746563e-05,0.00886334153866452,0.195158124047476,0.000255171615094502,0.00369576091844463,0.000848693161236942,4.29983247852665e-05,0.000851511494854039,0.075129696493987,0.00530927058726898,0.00178620130566151,0.0263982779987001,0.0247298233157587,0,0,0,0.156225385273692,0.0037267625882327,0.0134056506395924,0,0.000298169939879768,0.0768051095710566,0.169003320802866,0.0472744387649586,0,0.0605975344777955,0,0.0105353378757518,0,0.0193774794552063,0.0149254319785237,0.000281958275873282,0.00107707811555266
"7.46006006006006",0.0295466538612975,0.000257573621123808,0.0301512358714918,0.00122249901447327,0.012749080863775,0.0110281835707673,5.89459810188048e-05,0.00901759710600099,0.193642274942868,0.000257573621123808,0.00375786738667766,0.000868823128360446,4.03678390336969e-05,0.000853456541438819,0.0755890365165008,0.00549482245500277,0.00180301534786666,0.0266326083508682,0.0253784405872405,0,0,0,0.153825036174168,0.00358883493053977,0.0131979654119161,0,0.000297941460157505,0.0755228157947448,0.171453172551368,0.0480148772606882,0,0.0599224961726681,0,0.0105272649255652,0,0.01874441713485,0.0151711512057968,0.000294729905094024,0.00108924046551404
"7.46266266266266",0.0298021453082848,0.000259975627153114,0.0308533827147849,0.00125795493666166,0.0131526292361422,0.0112432859989188,6.15003068629525e-05,0.00917185267333741,0.19212642583826,0.000259975627153114,0.00381997385491067,0.000888953095483943,3.77373532821283e-05,0.000855401588023599,0.0760483765390145,0.0056803743227365,0.0018198293900718,0.0268669387030363,0.0260270578587221,0,0,0,0.151424687074645,0.00345090727284688,0.01299028018424,0,0.000297712980435242,0.0742405220184334,0.173903024299869,0.0487553157564175,0,0.0592474578675408,0,0.0105191919753786,0,0.018111354814494,0.0154168704330699,0.000307501534314762,0.00110140281547541
"7.46526526526527",0.0300576367552722,0.00026237763318242,0.0315555295580782,0.00129341085885005,0.0135561776085095,0.0114583884270703,6.4054632707101e-05,0.00932610824067389,0.190610576733651,0.00026237763318242,0.0038820803231437,0.000909083062607447,3.51068675305587e-05,0.000857346634608379,0.0765077165615283,0.00586592619047029,0.00183664343227694,0.0271012690552044,0.0266756751302039,0,0,0,0.149024337975121,0.00331297961515395,0.0127825949565638,0,0.000297484500712979,0.0729582282421215,0.17635287604837,0.0494957542521471,0,0.0585724195624134,0,0.0105111190251919,0,0.0174782924941377,0.015662589660343,0.000320273163535505,0.00111356516543678
"7.46786786786787",0.0303131282022595,0.000264779639211726,0.0322576764013713,0.00132886678103844,0.0139597259808767,0.0116734908552217,6.66089585512487e-05,0.00948036380801031,0.189094727629043,0.000264779639211726,0.00394418679137671,0.000929213029730944,3.247638177899e-05,0.000859291681193158,0.076967056584042,0.00605147805820402,0.00185345747448208,0.0273355994073725,0.0273242924016855,0,0,0,0.146623988875598,0.00317505195746106,0.0125749097288876,0,0.000297256020990716,0.0716759344658101,0.178802727796871,0.0502361927478764,0,0.0578973812572861,0,0.0105030460750053,0,0.0168452301737816,0.0159083088876161,0.000333044792756243,0.00112572751539815
"7.47047047047047",0.0305686196492468,0.000267181645241032,0.0329598232446647,0.00136432270322683,0.014363274353244,0.0118885932833732,6.91632843953972e-05,0.00963461937534678,0.187578878524435,0.000267181645241032,0.00400629325960974,0.000949342996854448,2.98458960274205e-05,0.000861236727777938,0.0774263966065558,0.00623702992593781,0.00187027151668723,0.0275699297595406,0.0279729096731673,0,0,0,0.144223639776074,0.00303712429976813,0.0123672245012114,0,0.000297027541268453,0.0703936406894983,0.181252579545373,0.050976631243606,0,0.0572223429521587,0,0.0104949731248187,0,0.0162121678534253,0.0161540281148892,0.000345816421976986,0.00113788986535953
"7.47307307307307",0.0308241110962341,0.000269583651270338,0.0336619700879577,0.00139977862541521,0.0147668227256111,0.0121036957115247,7.17176102395448e-05,0.0097888749426832,0.186063029419827,0.000269583651270338,0.00406839972784274,0.000969472963977945,2.72154102758518e-05,0.000863181774362718,0.0778857366290695,0.00642258179367153,0.00188708555889237,0.0278042601117087,0.0286215269446489,0,0,0,0.141823290676551,0.00289919664207524,0.0121595392735352,0,0.00029679906154619,0.0691113469131869,0.183702431293874,0.0517170697393353,0,0.0565473046470314,0,0.010486900174632,0,0.0155791055330692,0.0163997473421622,0.000358588051197724,0.0011500522153209
"7.47567567567568",0.0310796025432215,0.000271985657299645,0.0343641169312511,0.00143523454760361,0.0151703710979784,0.0123187981396762,7.42719360836934e-05,0.00994313051001967,0.184547180315218,0.000271985657299645,0.00413050619607577,0.000989602931101449,2.45849245242822e-05,0.000865126820947498,0.0783450766515833,0.00660813366140532,0.00190389960109751,0.0280385904638768,0.0292701442161307,0,0,0,0.139422941577027,0.00276126898438231,0.011951854045859,0,0.000296570581823927,0.067829053136875,0.186152283042376,0.0524575082350648,0,0.055872266341904,0,0.0104788272244454,0,0.0149460432127129,0.0166454665694353,0.000371359680418467,0.00116221456528227
"7.47827827827828",0.0313350939902088,0.000274387663328951,0.0350662637745444,0.001470690469792,0.0155739194703457,0.0125339005678277,7.68262619278419e-05,0.0100973860773561,0.18303133121061,0.000274387663328951,0.0041926126643088,0.00100973289822495,2.19544387727126e-05,0.000867071867532278,0.0788044166740971,0.00679368552913911,0.00192071364330266,0.028272920816045,0.0299187614876125,0,0,0,0.137022592477503,0.00262334132668938,0.0117441688181827,0,0.000296342102101664,0.0665467593605632,0.188602134790878,0.0531979467307944,0,0.0551972280367765,0,0.0104707542742588,0,0.0143129808923566,0.0168911857967085,0.000384131309639209,0.00117437691524365
"7.48088088088088",0.0315905854371961,0.000276789669358257,0.0357684106178375,0.00150614639198039,0.0159774678427129,0.0127490029959791,7.93805877719895e-05,0.0102516416446926,0.181515482106002,0.000276789669358257,0.00425471913254181,0.00102986286534845,1.9323953021144e-05,0.000869016914117058,0.0792637566966108,0.00697923739687284,0.0019375276855078,0.028507251168213,0.0305673787590941,0,0,0,0.13462224337798,0.00248541366899649,0.0115364835905066,0,0.000296113622379401,0.0652644655842518,0.191051986539378,0.0539383852265237,0,0.0545221897316493,0,0.0104626813240722,0,0.0136799185720006,0.0171369050239815,0.000396902938859948,0.00118653926520502
"7.48348348348348",0.0318460768841835,0.000279191675387563,0.0364705574611308,0.00154160231416878,0.0163810162150802,0.0129641054241306,8.19349136161381e-05,0.010405897212029,0.179999633001393,0.000279191675387563,0.00431682560077484,0.00104999283247195,1.66934672695744e-05,0.000870961960701838,0.0797230967191246,0.00716478926460663,0.00195434172771294,0.0287415815203812,0.0312159960305759,0,0,0,0.132221894278456,0.00234748601130356,0.0113287983628303,0,0.000295885142657137,0.0639821718079399,0.19350183828788,0.0546788237222533,0,0.0538471514265218,0,0.0104546083738855,0,0.0130468562516443,0.0173826242512546,0.00040967456808069,0.00119870161516639
"7.48608608608609",0.0321015683311709,0.000281593681416869,0.0371727043044242,0.00157705823635718,0.0167845645874475,0.0131792078522821,8.44892394602866e-05,0.0105601527793655,0.178483783896784,0.000281593681416869,0.00437893206900787,0.00107012279959546,1.40629815180048e-05,0.000872907007286618,0.0801824367416384,0.00735034113234042,0.00197115576991809,0.0289759118725493,0.0318646133020577,0,0,0,0.129821545178932,0.00220955835361062,0.0111211131351541,0,0.000295656662934874,0.0626998780316281,0.195951690036382,0.0554192622179829,0,0.0531721131213943,0,0.0104465354236989,0,0.012413793931288,0.0176283434785278,0.000422446197301433,0.00121086396512776
"7.48868868868869",0.0323570597781581,0.000283995687446175,0.0378748511477173,0.00161251415854556,0.0171881129598146,0.0133943102804336,8.70435653044342e-05,0.0107144083467019,0.176967934792176,0.000283995687446175,0.00444103853724088,0.00109025276671896,1.14324957664362e-05,0.000874852053871398,0.0806417767641521,0.00753589300007414,0.00198796981212323,0.0292102422247173,0.0325132305735393,0,0,0,0.127421196079408,0.00207163069591774,0.0109134279074779,0,0.000295428183212611,0.0614175842553167,0.198401541784883,0.0561597007137122,0,0.0524970748162671,0,0.0104384624735123,0,0.0117807316109319,0.0178740627058008,0.000435217826522171,0.00122302631508913
"7.49129129129129",0.0326125512251455,0.000286397693475481,0.0385769979910106,0.00164797008073396,0.0175916613321819,0.0136094127085851,8.95978911485828e-05,0.0108686639140384,0.175452085687568,0.000286397693475481,0.0045031450054739,0.00111038273384246,8.80201001486661e-06,0.000876797100456178,0.0811011167866659,0.00772144486780793,0.00200478385432837,0.0294445725768855,0.0331618478450211,0,0,0,0.125020846979885,0.0019337030382248,0.0107057426798017,0,0.000295199703490348,0.0601352904790049,0.200851393533385,0.0569001392094418,0,0.0518220365111396,0,0.0104303895233256,0,0.0111476692905756,0.0181197819330739,0.000447989455742914,0.00123518866505051
"7.49389389389389",0.0328680426721329,0.000288799699504788,0.0392791448343039,0.00168342600292235,0.0179952097045492,0.0138245151367366,9.21522169927313e-05,0.0110229194813749,0.173936236582959,0.000288799699504788,0.00456525147370693,0.00113051270096596,6.17152426329703e-06,0.000878742147040958,0.0815604568091797,0.00790699673554172,0.00202159789653352,0.0296789029290536,0.0338104651165029,0,0,0,0.122620497880361,0.00179577538053187,0.0104980574521255,0,0.000294971223768085,0.058852996702693,0.203301245281886,0.0576405777051713,0,0.0511469982060122,0,0.010422316573139,0,0.0105146069702193,0.0183655011603471,0.000460761084963656,0.00124735101501188
"7.4964964964965",0.0331235341191202,0.000291201705534094,0.039981291677597,0.00171888192511073,0.0183987580769164,0.014039617564888,9.47065428368789e-05,0.0111771750487113,0.172420387478351,0.000291201705534094,0.00462735794193994,0.00115064266808946,3.54103851172836e-06,0.000880687193625737,0.0820197968316934,0.00809254860327545,0.00203841193873865,0.0299132332812217,0.0344590823879844,0,0,0,0.120220148780837,0.00165784772283898,0.0102903722244493,0,0.000294742744045822,0.0575707029263816,0.205751097030387,0.0583810162009006,0,0.050471959900885,0,0.0104142436229524,0,0.00988154464986322,0.0186112203876201,0.000473532714184395,0.00125951336497325
"7.4990990990991",0.0333790255661075,0.0002936037115634,0.0406834385208904,0.00175433784729913,0.0188023064492837,0.0142547199930395,9.72608686810275e-05,0.0113314306160478,0.170904538373743,0.0002936037115634,0.00468946441017297,0.00117077263521296,9.10552760158802e-07,0.000882632240210518,0.0824791368542072,0.00827810047100924,0.0020552259809438,0.0301475636333898,0.0351076996594662,0,0,0,0.117819799681313,0.00151992006514605,0.0100826869967731,0,0.000294514264323559,0.0562884091500698,0.208200948778889,0.0591214546966302,0,0.0497969215957575,0,0.0104061706727657,0,0.00924848232950693,0.0188569396148932,0.000486304343405137,0.00127167571493463
"7.5017017017017",0.0333907859570864,0.000526161262289611,0.0417551076503793,0.00199718156830145,0.0194118881664219,0.0149406526801269,0.000154162245500319,0.0117598325963958,0.169350849904384,0.000296478151409105,0.005170042336309,0.00130075416107667,8.64154278560319e-05,0.00092468285243175,0.0824898898698841,0.00828954189986341,0.00239258264370364,0.0302239010351659,0.0353556543739357,2.27409020673768e-05,7.95931572358188e-06,0,0.116046949595455,0.00148921302766574,0.00995973036695248,0,0.000306711557339425,0.0554125922127658,0.207462440029367,0.0596889425350042,0,0.0491904380570426,0,0.0104842786955809,2.61520373774833e-05,0.00895820433604949,0.0192470166264334,0.00055818379317162,0.00132188212948284
