"","#0F4A9C","#1AA2EB","#1a3f52","#354E23","#408DA1","#45d1c5","#532C8A","#53f1fc","#635547","#647A4F","#649146","#703C37","#824A09","#879E86","#8870ad","#8DB5CE","#8e7e59","#90BF75","#9e6762","#A8DBF7","#B51D8D","#C3C388","#C594BF","#C72228","#C9A997","#CDE088","#D96B2B","#DABE99","#DFCDE4","#EF5A9D","#F25CD4","#F397C0","#FACB12","#FBBE92","#FF5608","#c19f70","#cc7818","#f7f79e","#ff891c"
"7.80615085610667",0.0234670973272827,0.00363083793600924,0.0787289249667844,0.0332469259964059,0.0857865783338088,0.0108507143034077,0.0180966746765472,0.0569124663529709,0.0102445982380486,0.00395472597589039,0.0825005979350991,0.0384292276279821,0.0124440704970726,0.00721462236885917,0.0449645964225819,0.0281790964109605,0.0129038650478923,0.0328235839581889,0.060720777820844,0.00788336794603985,0.000203743524560549,0,0.00173963121146526,0.0471744836852067,0.0197839983863138,0.000522424062641299,0.0315019942896624,0.00189636772960544,0.0904354829382757,0.0410569239498508,0.00461821755453174,0.000146275017800449,0.00449281904067181,0.0207348324987556,0.00409579349189044,0,0.0674391066295418,0.0103177822436878,0.000856773602862173
"7.80884702069213",0.0235038842293535,0.00374114242179048,0.0801968141861125,0.0339679267888206,0.0860408958265046,0.0111511100614177,0.0183969829805532,0.0572771358064787,0.00998291461953824,0.00400261079105658,0.0829561683296076,0.0386298046352789,0.0126225466282399,0.00725143300844529,0.0446462850872008,0.0270532035699567,0.0134180358717311,0.0326078361799006,0.0604286564609463,0.00816931630260486,0.000203051388586794,0,0.00160495079611014,0.0471246024200656,0.0196125473103458,0.000545177095771302,0.0319652493924282,0.0018163423186616,0.0874486076238244,0.0408745261312799,0.00476195945403423,0.000133514229287938,0.004545007842173,0.0207195817698177,0.00421678235826293,0,0.0672100096222289,0.0102888637032825,0.000884522758300922
"7.81154318527759",0.0235406711314243,0.00385144690757165,0.0816647034054395,0.0346889275812349,0.0862952133192003,0.0114515058194275,0.0186972912845591,0.0576418052599862,0.00972123100102803,0.00405049560622275,0.0834117387241158,0.0388303816425756,0.0128010227594071,0.00728824364803139,0.0443279737518198,0.0259273107289537,0.0139322066955695,0.0323920884016124,0.0601365351010488,0.00845526465916969,0.00020235925261304,0,0.00147027038075511,0.0470747211549246,0.0194410962343778,0.00056793012890129,0.0324285044951938,0.00173631690771781,0.0844617323093751,0.040692128312709,0.00490570135353663,0.000120753440775435,0.00459719664367415,0.0207043310408797,0.00433777122463534,0,0.0669809126149163,0.0102599451628773,0.000912271913739653
"7.81423934986305",0.023577458033495,0.00396175139335289,0.0831325926247675,0.0354099283736497,0.0865495308118961,0.0117519015774374,0.0189975995885651,0.058006474713494,0.00945954738251765,0.00409838042138894,0.0838673091186244,0.0390309586498724,0.0129794988905745,0.00732505428761751,0.0440096624164387,0.0248014178879499,0.0144463775194083,0.0321763406233241,0.0598444137411511,0.0087412130157347,0.000201667116639285,0,0.00133558996539999,0.0470248398897836,0.0192696451584098,0.000590683162031293,0.0328917595979597,0.00165629149677397,0.0814748569949238,0.040509730494138,0.00504944325303912,0.000107992652262924,0.00464938544517534,0.0206890803119418,0.00445876009100783,0,0.0667518156076034,0.0102310266224721,0.000940021069178402
"7.81693551444851",0.0236142449355658,0.00407205587913406,0.0846004818440945,0.0361309291660639,0.0868038483045918,0.0120522973354472,0.019297907892571,0.0583711441670015,0.00919786376400744,0.00414626523655511,0.0843228795131326,0.0392315356571691,0.0131579750217417,0.0073618649272036,0.0436913510810577,0.0236755250469468,0.0149605483432468,0.0319605928450359,0.0595522923812535,0.00902716137229953,0.000200974980665531,0,0.00120090955004495,0.0469749586246426,0.0190981940824419,0.000613436195161282,0.0333550147007252,0.00157626608583018,0.0784879816804744,0.0403273326755671,0.00519318515254152,9.52318637504212e-05,0.00470157424667649,0.0206738295830039,0.00457974895738023,0,0.0665227186002908,0.0102021080820669,0.000967770224617133
"7.81963167903397",0.0236510318376365,0.0041823603649153,0.0860683710634225,0.0368519299584787,0.0870581657972876,0.0123526930934571,0.019598216196577,0.0587358136205093,0.00893618014549706,0.0041941500517213,0.0847784499076411,0.0394321126644659,0.0133364511529091,0.00739867556678972,0.0433730397456766,0.022549632205943,0.0154747191670856,0.0317448450667475,0.0592601710213558,0.00931310972886454,0.000200282844691776,0,0.00106622913468983,0.0469250773595015,0.0189267430064739,0.000636189228291285,0.0338182698034911,0.00149624067488634,0.0755011063660231,0.0401449348569961,0.00533692705204401,8.24710752379101e-05,0.00475376304817768,0.0206585788540659,0.00470073782375272,0,0.0662936215929779,0.0101731895416616,0.000995519380055882
"7.82232784361943",0.0236878187397073,0.00429266485069647,0.0875362602827496,0.0375729307508929,0.0873124832899833,0.0126530888514669,0.0198985245005829,0.0591004830740168,0.00867449652698684,0.00424203486688747,0.0852340203021494,0.0396326896717626,0.0135149272840763,0.00743548620637582,0.0430547284102956,0.0214237393649399,0.0159888899909241,0.0315290972884594,0.0589680496614583,0.00959905808542936,0.000199590708718022,0,0.000931548719334798,0.0468751960943605,0.018755291930506,0.000658942261421273,0.0342815249062567,0.00141621526394255,0.0725142310515738,0.0399625370384253,0.00548066895154641,6.97102867254073e-05,0.00480595184967883,0.020643328125128,0.00482172669012513,0,0.0660645245856653,0.0101442710012564,0.00102326853549461
"7.82502400820489",0.0237246056417781,0.00440296933647772,0.0890041495020776,0.0382939315433077,0.0875668007826791,0.0129534846094769,0.0201988328045889,0.0594651525275246,0.00841281290847646,0.00428991968205366,0.0856895906966579,0.0398332666790594,0.0136934034152436,0.00747229684596194,0.0427364170749145,0.0202978465239361,0.0165030608147629,0.031313349510171,0.0586759283015605,0.00988500644199437,0.000198898572744267,0,0.000796868303979677,0.0468253148292195,0.0185838408545379,0.000681695294551276,0.0347447800090225,0.00133618985299871,0.0695273557371225,0.0397801392198543,0.0056244108510489,5.69494982128962e-05,0.00485814065118002,0.02062807739619,0.00494271555649762,0,0.0658354275783524,0.0101153524608512,0.00105101769093336
"7.82772017279035",0.0237613925438488,0.00451327382225889,0.0904720387214046,0.039014932335722,0.0878211182753748,0.0132538803674866,0.0204991411085948,0.0598298219810321,0.00815112928996625,0.00433780449721983,0.0861451610911661,0.040033843686356,0.0138718795464109,0.00750910748554803,0.0424181057395335,0.019171953682933,0.0170172316386013,0.0310976017318828,0.058383806941663,0.0101709547985592,0.000198206436770513,0,0.000662187888624643,0.0467754335640785,0.01841238977857,0.000704448327681264,0.0352080351117881,0.00125616444205492,0.0665404804226732,0.0395977414012834,0.0057681527505513,4.41887097003935e-05,0.00491032945268117,0.0206128266672521,0.00506370442287003,0,0.0656063305710397,0.010086433920446,0.00107876684637209
"7.83041633737581",0.0237981794459196,0.00462357830804013,0.0919399279407326,0.0397359331281367,0.0880754357680706,0.0135542761254966,0.0207994494126009,0.0601944914345399,0.00788944567145587,0.00438568931238602,0.0866007314856747,0.0402344206936529,0.0140503556775782,0.00754591812513415,0.0420997944041524,0.0180460608419292,0.0175314024624401,0.0308818539535945,0.0580916855817653,0.0104569031551242,0.000197514300796758,0,0.000527507473269522,0.0467255522989375,0.018240938702602,0.000727201360811268,0.035671290214554,0.00117613903111108,0.0635536051082218,0.0394153435827124,0.00591189465005379,3.14279211878823e-05,0.00496251825418236,0.0205975759383141,0.00518469328924252,0,0.0653772335637269,0.0100575153800407,0.00110651600181084
"7.83311250196127",0.0238349663479904,0.0047338827938213,0.0934078171600596,0.040456933920551,0.0883297532607663,0.0138546718835063,0.0210997577166067,0.0605591608880474,0.00762776205294566,0.00443357412755219,0.0870563018801829,0.0404349977009495,0.0142288318087454,0.00758272876472025,0.0417814830687714,0.0169201680009262,0.0180455732862786,0.0306661061753063,0.0577995642218678,0.010742851511689,0.000196822164823004,0,0.000392827057914488,0.0466756710337965,0.0180694876266341,0.000749954393941256,0.0361345453173195,0.0010961136201673,0.0605667297937725,0.0392329457641416,0.00605563654955619,1.86671326753796e-05,0.00501470705568351,0.0205823252093762,0.00530568215561493,0,0.0651481365564142,0.0100285968396355,0.00113426515724957
"7.83580866654673",0.0238717532500611,0.00484418727960254,0.0948757063793876,0.0411779347129657,0.0885840707534622,0.0141550676415163,0.0214000660206128,0.0609238303415552,0.00736607843443528,0.00448145894271838,0.0875118722746914,0.0406355747082463,0.0144073079399128,0.00761953940430637,0.0414631717333903,0.0157942751599224,0.0185597441101174,0.030450358397018,0.05750744286197,0.011028799868254,0.000196130028849249,0,0.000258146642559367,0.0466257897686554,0.017898036550666,0.000772707427071259,0.0365978004200854,0.00101608820922346,0.0575798544793212,0.0390505479455706,0.00619937844905868,5.90634416286842e-06,0.0050668958571847,0.0205670744804382,0.00542667102198742,0,0.0649190395491014,0.00999967829923026,0.00116201431268832
"7.83850483113219",0.0237581179959162,0.00517373320393278,0.0957680398375276,0.0416298923718701,0.088340337604545,0.0146337353657586,0.0219156041453068,0.0610667706438912,0.00717386873751276,0.0046219447642194,0.0883925967922448,0.0403832884097478,0.0145637375590964,0.00764684633574083,0.0412970792109407,0.0150572601470257,0.0191651936082726,0.0300706802185681,0.0572185647928822,0.0113607255895612,0.000213137438673936,5.83784011002362e-06,0.000192704998288854,0.0461177356375332,0.0176616684066512,0.000800009193705533,0.0368094047692518,0.000969362831554292,0.0555135778328069,0.0387657002273486,0.00632126270815894,0,0.00506287051650041,0.0208528358719921,0.00548330755373826,0,0.0645559493281337,0.0102103334399381,0.00122628407105341
"7.84120099571765",0.0235148668343374,0.00569219530071756,0.0961644278568995,0.0418500206861757,0.0876674437024205,0.0152660166483661,0.0226166017077404,0.0610186511591811,0.00704152339578957,0.00484222310942393,0.0896396685211672,0.0397407784247871,0.0147011701187485,0.00766596410284573,0.0412621507408018,0.014655333752979,0.0198492962018137,0.0295497463361216,0.056932481405721,0.011732269130493,0.000245396210050311,1.67060358694422e-05,0.000186925084507264,0.0452148826730495,0.017369362461354,0.000831230517376265,0.036804166456375,0.00095133145840576,0.0542405635269498,0.0383925733816106,0.00642431265477265,0,0.00501040652001383,0.0213979736754235,0.00548449290424501,0,0.0640773997066706,0.0106274246593189,0.00132202293747689
"7.8438971603031",0.0232716156727589,0.006210657397502,0.0965608158762711,0.0420701490004811,0.0869945498002966,0.0158982979309732,0.0233175992701735,0.0609705316744712,0.00690917805406646,0.00506250145462832,0.0908867402500887,0.0390982684398268,0.0148386026784005,0.00768508186995062,0.0412272222706629,0.0142534073589327,0.0205333987953543,0.0290288124536754,0.05664639801856,0.0121038126714247,0.000277654981426665,2.75742316288536e-05,0.000181145170725677,0.0443120297085663,0.017077056516057,0.000862451841046977,0.0367989281434982,0.00093330008525724,0.0529675492210937,0.0380194465358728,0.00652736260138629,0,0.00495794252352729,0.0219431114788546,0.00548567825475177,0,0.0635988500852078,0.0110445158786994,0.00141776180390031
"7.84659332488856",0.0230283645111802,0.00672911949428678,0.0969572038956431,0.0422902773147867,0.0863216558981722,0.0165305792135808,0.0240185968326071,0.0609224121897611,0.00677683271234326,0.00528277979983285,0.0921338119790111,0.0384557584548661,0.0149760352380526,0.00770419963705552,0.041192293800524,0.013851480964886,0.0212175013888954,0.0285078785712289,0.0563603146313988,0.0124753562123565,0.00030991375280304,3.84424273882722e-05,0.000175365256944087,0.0434091767440826,0.0167847505707598,0.000893673164717709,0.0367936898306215,0.000915268712108708,0.0516945349152367,0.0376463196901348,0.006630412548,0,0.00490547852704071,0.022488249282286,0.00548686360525852,0,0.0631203004637448,0.0114616070980803,0.00151350067032379
